time,airTemperature.noaa,airTemperature.sg,currentDirection.meto,currentDirection.sg,currentSpeed.meto,currentSpeed.sg,humidity.noaa,humidity.sg,precipitation.noaa,precipitation.sg,seaLevel.meto,seaLevel.sg,secondarySwellDirection.noaa,secondarySwellDirection.sg,secondarySwellHeight.noaa,secondarySwellHeight.sg,secondarySwellPeriod.noaa,secondarySwellPeriod.sg,swellDirection.icon,swellDirection.meteo,swellDirection.noaa,swellDirection.sg,swellHeight.icon,swellHeight.meteo,swellHeight.noaa,swellHeight.sg,swellPeriod.icon,swellPeriod.meteo,swellPeriod.noaa,swellPeriod.sg,windDirection.icon,windDirection.noaa,windDirection.sg,windSpeed.icon,windSpeed.noaa,windSpeed.sg
2022-05-27T21:00:00+00:00,17.85,17.85,47.58,47.58,0.24,0.24,81.7,81.7,0.0,0.0,-0.22,-0.22,324.0,324.0,0.2,0.2,11.0,11.0,349.62,359.95,279.02,359.95,1.1,0.98,0.11,0.98,8.29,6.5,13.75,6.5,352.15,346.59,352.15,3.72,4.43,3.72
2022-05-27T22:00:00+00:00,17.68,17.68,47.69,47.69,0.24,0.24,82.43,82.43,0.0,0.0,-0.22,-0.22,331.87,331.87,0.19,0.19,11.56,11.56,349.34,359.57,255.78,359.57,1.09,0.96,0.1,0.96,8.1,6.17,13.96,6.17,353.81,349.32,353.81,3.98,4.13,3.98
2022-05-27T23:00:00+00:00,17.5,17.5,47.49,47.49,0.24,0.24,83.17,83.17,0.0,0.0,-0.22,-0.22,339.74,339.74,0.18,0.18,12.12,12.12,349.07,359.18,232.54,359.18,1.08,0.94,0.09,0.94,7.9,5.85,14.16,5.85,355.46,352.04,355.46,4.23,3.84,4.23
2022-05-28T00:00:00+00:00,17.33,17.33,40.82,40.82,0.33,0.33,83.9,83.9,0.0,0.0,-0.21,-0.21,347.61,347.61,0.17,0.17,12.68,12.68,348.79,358.8,209.3,358.8,1.07,0.92,0.08,0.92,7.71,5.52,14.37,5.52,357.12,354.77,357.12,4.49,3.54,4.49
2022-05-28T01:00:00+00:00,17.09,17.09,41.14,41.14,0.33,0.33,84.67,84.67,0.0,0.0,-0.21,-0.21,332.31,332.31,0.19,0.19,11.29,11.29,349.05,357.96,255.11,357.96,1.07,0.99,0.12,0.99,7.81,5.96,13.63,5.96,355.01,355.32,355.01,4.58,3.36,4.58
2022-05-28T02:00:00+00:00,16.85,16.85,41.46,41.46,0.32,0.32,85.43,85.43,0.0,0.0,-0.21,-0.21,317.01,317.01,0.21,0.21,9.91,9.91,349.3,357.12,300.93,357.12,1.07,1.07,0.15,1.07,7.9,6.4,12.9,6.4,352.91,355.86,352.91,4.67,3.17,4.67
2022-05-28T03:00:00+00:00,16.62,16.62,41.56,41.56,0.32,0.32,86.2,86.2,0.0,0.0,-0.21,-0.21,301.71,301.71,0.23,0.23,8.52,8.52,349.56,356.28,346.74,356.28,1.07,1.14,0.19,1.14,8.0,6.84,12.16,6.84,350.8,356.41,350.8,4.76,2.99,4.76
2022-05-28T04:00:00+00:00,16.5,16.5,41.66,41.66,0.31,0.31,85.87,85.87,0.0,0.0,-0.21,-0.21,316.88,316.88,0.23,0.23,9.57,9.57,349.76,356.54,331.94,356.54,1.07,1.13,0.2,1.13,8.01,6.9,10.92,6.9,350.84,351.41,350.84,4.53,2.97,4.53
2022-05-28T05:00:00+00:00,16.38,16.38,41.61,41.61,0.31,0.31,85.53,85.53,0.0,0.0,-0.21,-0.21,332.06,332.06,0.24,0.24,10.62,10.62,349.95,356.81,317.15,356.81,1.08,1.12,0.21,1.12,8.02,6.95,9.68,6.95,350.89,346.4,350.89,4.31,2.96,4.31
2022-05-28T06:00:00+00:00,16.26,16.26,41.49,41.49,0.3,0.3,85.2,85.2,0.0,0.0,-0.21,-0.21,347.23,347.23,0.24,0.24,11.67,11.67,350.15,357.07,302.35,357.07,1.08,1.11,0.22,1.11,8.03,7.01,8.44,7.01,350.93,341.4,350.93,4.08,2.94,4.08
2022-05-28T07:00:00+00:00,17.16,17.16,41.36,41.36,0.3,0.3,79.47,79.47,0.0,0.0,-0.21,-0.21,347.29,347.29,0.24,0.24,11.53,11.53,350.2,356.45,301.67,356.45,1.07,1.09,0.21,1.09,8.05,6.96,8.4,6.96,347.76,334.53,347.76,3.9,3.3,3.9
2022-05-28T08:00:00+00:00,18.05,18.05,41.24,41.24,0.3,0.3,73.73,73.73,0.0,0.0,-0.21,-0.21,347.35,347.35,0.25,0.25,11.38,11.38,350.26,355.84,300.99,355.84,1.06,1.08,0.21,1.08,8.08,6.91,8.37,6.91,344.58,327.65,344.58,3.72,3.67,3.72
2022-05-28T09:00:00+00:00,18.95,18.95,41.03,41.03,0.29,0.29,68.0,68.0,0.0,0.0,-0.21,-0.21,347.41,347.41,0.25,0.25,11.24,11.24,350.31,355.22,300.31,355.22,1.05,1.06,0.2,1.06,8.1,6.86,8.33,6.86,341.41,320.78,341.41,3.53,4.03,3.53
2022-05-28T10:00:00+00:00,19.44,19.44,40.82,40.82,0.29,0.29,65.87,65.87,0.0,0.0,-0.21,-0.21,350.87,350.87,0.25,0.25,10.9,10.9,350.2,354.69,303.78,354.69,1.04,1.04,0.2,1.04,8.16,6.91,8.52,6.91,336.09,321.77,336.09,3.76,4.11,3.76
2022-05-28T11:00:00+00:00,19.93,19.93,40.63,40.63,0.29,0.29,63.73,63.73,0.0,0.0,-0.21,-0.21,354.34,354.34,0.25,0.25,10.57,10.57,350.08,354.16,307.25,354.16,1.03,1.01,0.2,1.01,8.23,6.96,8.71,6.96,330.78,322.77,330.78,3.99,4.2,3.99
2022-05-28T12:00:00+00:00,20.41,20.41,40.51,40.51,0.29,0.29,61.6,61.6,0.0,0.0,-0.21,-0.21,357.8,357.8,0.25,0.25,10.23,10.23,349.97,353.63,310.72,353.63,1.02,0.99,0.2,0.99,8.29,7.01,8.9,7.01,325.46,323.76,325.46,4.22,4.28,4.22
2022-05-28T13:00:00+00:00,20.65,20.65,40.4,40.4,0.29,0.29,61.3,61.3,0.0,0.0,-0.21,-0.21,349.5,349.5,0.24,0.24,10.14,10.14,349.62,353.33,313.93,353.33,1.01,0.97,0.19,0.97,8.35,7.03,9.95,7.03,325.57,321.4,325.57,4.36,4.64,4.36
2022-05-28T14:00:00+00:00,20.89,20.89,40.39,40.39,0.28,0.28,61.0,61.0,0.0,0.0,-0.21,-0.21,341.19,341.19,0.22,0.22,10.05,10.05,349.26,353.03,317.13,353.03,1.01,0.95,0.18,0.95,8.42,7.04,11.0,7.04,325.68,319.05,325.68,4.5,5.0,4.5
2022-05-28T15:00:00+00:00,21.13,21.13,40.47,40.47,0.28,0.28,60.7,60.7,0.0,0.0,-0.21,-0.21,332.89,332.89,0.21,0.21,9.96,9.96,348.91,352.73,320.34,352.73,1.0,0.93,0.17,0.93,8.48,7.06,12.05,7.06,325.79,316.69,325.79,4.65,5.36,4.65
2022-05-28T16:00:00+00:00,20.64,20.64,40.55,40.55,0.28,0.28,62.47,62.47,0.0,0.0,-0.22,-0.22,335.7,335.7,0.22,0.22,11.79,11.79,348.3,353.0,331.0,353.0,1.0,0.91,0.18,0.91,8.55,7.04,10.61,7.04,328.18,318.67,328.18,4.62,5.37,4.62
2022-05-28T17:00:00+00:00,20.16,20.16,40.72,40.72,0.28,0.28,64.23,64.23,0.0,0.0,-0.22,-0.22,338.51,338.51,0.24,0.24,13.62,13.62,347.7,353.28,341.65,353.28,1.0,0.89,0.18,0.89,8.61,7.02,9.17,7.02,330.56,320.64,330.56,4.59,5.38,4.59
2022-05-28T18:00:00+00:00,19.67,19.67,40.9,40.9,0.28,0.28,66.0,66.0,0.0,0.0,-0.22,-0.22,341.32,341.32,0.25,0.25,15.45,15.45,347.09,353.55,352.31,353.55,1.0,0.87,0.19,0.87,8.68,7.0,7.73,7.0,332.95,322.62,332.95,4.56,5.39,4.56
2022-05-28T19:00:00+00:00,19.17,19.17,40.99,40.99,0.28,0.28,68.93,68.93,0.0,0.0,-0.22,-0.22,343.89,343.89,0.23,0.23,12.81,12.81,346.47,353.55,334.1,353.55,1.01,0.85,0.17,0.85,8.76,6.99,8.08,6.99,334.58,325.41,334.58,3.94,5.22,3.94
2022-05-28T20:00:00+00:00,18.67,18.67,40.99,40.99,0.28,0.28,71.87,71.87,0.0,0.0,-0.22,-0.22,346.45,346.45,0.21,0.21,10.18,10.18,345.84,353.54,315.89,353.54,1.02,0.83,0.14,0.83,8.85,6.99,8.42,6.99,336.21,328.2,336.21,3.31,5.05,3.31
2022-05-28T21:00:00+00:00,18.18,18.18,41.08,41.08,0.28,0.28,74.8,74.8,0.0,0.0,-0.22,-0.22,349.02,349.02,0.19,0.19,7.54,7.54,345.22,353.54,297.68,353.54,1.03,0.81,0.12,0.81,8.93,6.98,8.77,6.98,337.84,330.99,337.84,2.69,4.88,2.69
2022-05-28T22:00:00+00:00,18.12,18.12,41.08,41.08,0.28,0.28,74.1,74.1,0.0,0.0,-0.22,-0.22,355.98,355.98,0.23,0.23,8.67,8.67,344.86,353.57,304.6,353.57,1.03,0.79,0.13,0.79,8.99,6.86,8.41,6.86,336.78,332.35,336.78,2.83,4.7,2.83
2022-05-28T23:00:00+00:00,18.06,18.06,41.0,41.0,0.28,0.28,73.4,73.4,0.0,0.0,-0.22,-0.22,2.95,2.95,0.26,0.26,9.81,9.81,344.5,353.6,311.53,353.6,1.02,0.78,0.13,0.78,9.06,6.74,8.05,6.74,335.71,333.7,335.71,2.98,4.52,2.98
2022-05-29T00:00:00+00:00,18.01,18.01,32.06,32.06,0.21,0.21,72.7,72.7,0.0,0.0,-0.21,-0.21,9.91,9.91,0.3,0.3,10.94,10.94,344.14,353.63,318.45,353.63,1.02,0.76,0.14,0.76,9.12,6.62,7.69,6.62,334.65,335.06,334.65,3.12,4.34,3.12
2022-05-29T01:00:00+00:00,17.84,17.84,33.0,33.0,0.21,0.21,73.0,73.0,0.0,0.0,-0.21,-0.21,359.75,359.75,0.35,0.35,12.04,12.04,343.79,349.45,318.36,349.45,1.03,0.74,0.14,0.74,9.31,8.61,7.67,8.61,332.35,333.72,332.35,3.23,4.33,3.23
2022-05-29T02:00:00+00:00,17.68,17.68,33.55,33.55,0.21,0.21,73.3,73.3,0.0,0.0,-0.21,-0.21,349.6,349.6,0.41,0.41,13.15,13.15,343.43,345.26,318.26,345.26,1.04,0.71,0.15,0.71,9.51,10.6,7.64,10.6,330.06,332.39,330.06,3.33,4.33,3.33
2022-05-29T03:00:00+00:00,17.51,17.51,33.87,33.87,0.21,0.21,73.6,73.6,0.0,0.0,-0.21,-0.21,339.44,339.44,0.46,0.46,14.25,14.25,343.08,341.08,318.17,341.08,1.05,0.69,0.15,0.69,9.7,12.59,7.62,12.59,327.76,331.05,327.76,3.44,4.32,3.44
2022-05-29T04:00:00+00:00,17.46,17.46,33.97,33.97,0.21,0.21,72.87,72.87,0.0,0.0,-0.21,-0.21,339.43,339.43,0.48,0.48,14.1,14.1,342.8,341.19,340.53,341.19,1.06,0.71,0.15,0.71,9.82,12.45,7.6,12.45,322.52,329.92,322.52,3.25,4.1,3.25
2022-05-29T05:00:00+00:00,17.41,17.41,34.02,34.02,0.21,0.21,72.13,72.13,0.0,0.0,-0.21,-0.21,339.43,339.43,0.5,0.5,13.94,13.94,342.53,341.29,2.9,341.29,1.08,0.72,0.16,0.72,9.94,12.3,7.59,12.3,317.29,328.78,317.29,3.05,3.89,3.05
2022-05-29T06:00:00+00:00,17.36,17.36,33.78,33.78,0.21,0.21,71.4,71.4,0.0,0.0,-0.21,-0.21,339.42,339.42,0.52,0.52,13.79,13.79,342.25,341.4,25.26,341.4,1.09,0.74,0.16,0.74,10.06,12.16,7.57,12.16,312.05,327.65,312.05,2.86,3.67,2.86
2022-05-29T07:00:00+00:00,18.06,18.06,33.45,33.45,0.2,0.2,67.47,67.47,0.0,0.0,-0.21,-0.21,339.58,339.58,0.53,0.53,13.68,13.68,342.12,341.64,15.35,341.64,1.1,0.76,0.15,0.76,10.13,11.97,7.85,11.97,307.39,324.75,307.39,3.07,3.72,3.07
2022-05-29T08:00:00+00:00,18.75,18.75,33.16,33.16,0.2,0.2,63.53,63.53,0.0,0.0,-0.21,-0.21,339.75,339.75,0.55,0.55,13.56,13.56,341.98,341.89,5.45,341.89,1.1,0.77,0.13,0.77,10.2,11.77,8.13,11.77,302.72,321.86,302.72,3.28,3.76,3.28
2022-05-29T09:00:00+00:00,19.45,19.45,32.77,32.77,0.2,0.2,59.6,59.6,0.0,0.0,-0.21,-0.21,339.91,339.91,0.56,0.56,13.45,13.45,341.85,342.13,355.54,342.13,1.11,0.79,0.12,0.79,10.27,11.58,8.41,11.58,298.06,318.96,298.06,3.49,3.81,3.49
2022-05-29T10:00:00+00:00,19.76,19.76,32.46,32.46,0.2,0.2,58.0,58.0,0.0,0.0,-0.21,-0.21,342.44,342.44,0.57,0.57,11.69,11.69,341.82,341.07,305.36,341.07,1.12,0.76,0.11,0.76,10.3,11.36,9.16,11.36,294.85,314.44,294.85,3.77,3.9,3.77
2022-05-29T11:00:00+00:00,20.08,20.08,32.08,32.08,0.19,0.19,56.4,56.4,0.0,0.0,-0.21,-0.21,344.98,344.98,0.58,0.58,9.92,9.92,341.8,340.02,255.19,340.02,1.12,0.74,0.11,0.74,10.32,11.13,9.91,11.13,291.64,309.92,291.64,4.05,4.0,4.05
2022-05-29T12:00:00+00:00,20.39,20.39,31.69,31.69,0.19,0.19,54.8,54.8,0.0,0.0,-0.21,-0.21,347.51,347.51,0.59,0.59,8.16,8.16,341.77,338.96,205.01,338.96,1.13,0.71,0.1,0.71,10.35,10.91,10.66,10.91,288.43,305.4,288.43,4.33,4.09,4.33
2022-05-29T13:00:00+00:00,20.7,20.7,31.13,31.13,0.19,0.19,54.5,54.5,0.0,0.0,-0.21,-0.21,347.98,347.98,0.58,0.58,8.25,8.25,341.67,339.89,206.84,339.89,1.13,0.73,0.09,0.73,10.33,10.93,11.3,10.93,288.9,308.55,288.9,4.41,4.85,4.41
2022-05-29T14:00:00+00:00,21.01,21.01,30.6,30.6,0.18,0.18,54.2,54.2,0.0,0.0,-0.21,-0.21,348.46,348.46,0.58,0.58,8.34,8.34,341.58,340.81,208.68,340.81,1.14,0.75,0.09,0.75,10.32,10.94,11.94,10.94,289.38,311.7,289.38,4.48,5.61,4.48
2022-05-29T15:00:00+00:00,21.33,21.33,30.23,30.23,0.18,0.18,53.9,53.9,0.0,0.0,-0.2,-0.2,348.93,348.93,0.57,0.57,8.43,8.43,341.48,341.74,210.51,341.74,1.14,0.77,0.08,0.77,10.3,10.96,12.58,10.96,289.85,314.85,289.85,4.56,6.37,4.56
2022-05-29T16:00:00+00:00,21.02,21.02,29.65,29.65,0.18,0.18,55.9,55.9,0.0,0.0,-0.2,-0.2,348.71,348.71,0.57,0.57,8.37,8.37,340.98,340.74,210.53,340.74,1.15,0.74,0.08,0.74,10.2,10.7,12.08,10.7,293.22,313.02,293.22,4.16,5.75,4.16
2022-05-29T17:00:00+00:00,20.72,20.72,29.21,29.21,0.18,0.18,57.9,57.9,0.0,0.0,-0.2,-0.2,348.5,348.5,0.57,0.57,8.32,8.32,340.47,339.74,210.54,339.74,1.15,0.72,0.07,0.72,10.1,10.44,11.57,10.44,296.6,311.18,296.6,3.77,5.14,3.77
2022-05-29T18:00:00+00:00,20.42,20.42,28.77,28.77,0.18,0.18,59.9,59.9,0.0,0.0,-0.2,-0.2,348.28,348.28,0.57,0.57,8.26,8.26,339.97,338.74,210.56,338.74,1.16,0.69,0.07,0.69,10.0,10.18,11.07,10.18,299.97,309.35,299.97,3.37,4.52,3.37
2022-05-29T19:00:00+00:00,19.92,19.92,28.23,28.23,0.18,0.18,63.67,63.67,0.0,0.0,-0.2,-0.2,348.69,348.69,0.55,0.55,8.18,8.18,340.04,338.73,216.89,338.73,1.15,0.69,0.09,0.69,10.0,10.13,10.51,10.13,299.45,308.0,299.45,3.03,3.67,3.03
2022-05-29T20:00:00+00:00,19.42,19.42,27.88,27.88,0.18,0.18,67.43,67.43,0.0,0.0,-0.2,-0.2,349.09,349.09,0.54,0.54,8.11,8.11,340.11,338.73,223.23,338.73,1.15,0.69,0.12,0.69,9.99,10.07,9.94,10.07,298.93,306.66,298.93,2.69,2.81,2.69
2022-05-29T21:00:00+00:00,18.92,18.92,27.26,27.26,0.18,0.18,71.2,71.2,0.0,0.0,-0.2,-0.2,349.5,349.5,0.52,0.52,8.03,8.03,340.18,338.72,229.56,338.72,1.14,0.69,0.14,0.69,9.99,10.02,9.38,10.02,298.41,305.31,298.41,2.35,1.96,2.35
2022-05-29T22:00:00+00:00,18.57,18.57,26.91,26.91,0.18,0.18,71.67,71.67,0.0,0.0,-0.2,-0.2,349.21,349.21,0.51,0.51,7.96,7.96,340.64,339.31,222.57,339.31,1.06,0.7,0.12,0.7,9.53,10.06,10.0,10.06,280.82,278.51,280.82,2.12,1.62,2.12
2022-05-29T23:00:00+00:00,18.21,18.21,26.9,26.9,0.18,0.18,72.13,72.13,0.0,0.0,-0.2,-0.2,348.91,348.91,0.5,0.5,7.9,7.9,341.09,339.9,215.57,339.9,0.98,0.72,0.11,0.72,9.07,10.09,10.62,10.09,263.23,251.71,263.23,1.9,1.27,1.9
2022-05-30T00:00:00+00:00,17.86,17.86,52.74,52.74,0.05,0.05,72.6,72.6,0.0,0.0,-0.2,-0.2,348.62,348.62,0.49,0.49,7.83,7.83,341.55,340.49,208.58,340.49,0.9,0.73,0.09,0.73,8.61,10.13,11.24,10.13,245.64,224.91,245.64,1.67,0.93,1.67
2022-05-30T01:00:00+00:00,17.57,17.57,52.35,52.35,0.05,0.05,73.67,73.67,0.0,0.0,-0.2,-0.2,348.63,348.63,0.48,0.48,7.78,7.78,340.81,340.07,208.42,340.07,0.88,0.72,0.09,0.72,8.57,10.06,11.4,10.06,233.16,233.8,233.16,1.75,0.85,1.75
2022-05-30T02:00:00+00:00,17.29,17.29,51.65,51.65,0.05,0.05,74.73,74.73,0.0,0.0,-0.2,-0.2,348.63,348.63,0.47,0.47,7.72,7.72,340.08,339.64,208.25,339.64,0.87,0.71,0.08,0.71,8.54,9.98,11.57,9.98,220.67,242.69,220.67,1.84,0.78,1.84
2022-05-30T03:00:00+00:00,17.01,17.01,51.88,51.88,0.05,0.05,75.8,75.8,0.0,0.0,-0.2,-0.2,348.64,348.64,0.46,0.46,7.67,7.67,339.34,339.22,208.09,339.22,0.85,0.7,0.08,0.7,8.5,9.91,11.73,9.91,208.19,251.58,208.19,1.92,0.7,1.92
2022-05-30T04:00:00+00:00,16.89,16.89,51.23,51.23,0.05,0.05,77.1,77.1,0.0,0.0,-0.2,-0.2,349.89,349.89,0.45,0.45,7.61,7.61,338.71,337.92,214.88,337.92,0.85,0.67,0.1,0.67,8.48,9.78,11.32,9.78,197.2,222.01,197.2,1.94,1.21,1.94
2022-05-30T05:00:00+00:00,16.78,16.78,49.99,49.99,0.04,0.04,78.4,78.4,0.0,0.0,-0.2,-0.2,351.14,351.14,0.43,0.43,7.55,7.55,338.09,336.61,221.68,336.61,0.84,0.64,0.11,0.64,8.45,9.66,10.91,9.66,186.2,192.44,186.2,1.96,1.72,1.96
2022-05-30T06:00:00+00:00,16.66,16.66,49.86,49.86,0.04,0.04,79.7,79.7,0.0,0.0,-0.2,-0.2,352.39,352.39,0.42,0.42,7.49,7.49,337.46,335.31,228.47,335.31,0.84,0.61,0.13,0.61,8.43,9.53,10.5,9.53,175.21,162.87,175.21,1.98,2.23,1.98
2022-05-30T07:00:00+00:00,17.82,17.82,48.37,48.37,0.04,0.04,74.07,74.07,0.0,0.0,-0.19,-0.19,337.35,337.35,0.35,0.35,6.77,6.77,336.41,336.64,236.26,336.64,0.84,0.59,0.12,0.59,8.39,9.36,10.31,9.36,174.32,173.69,174.32,1.88,2.12,1.88
2022-05-30T08:00:00+00:00,18.98,18.98,46.55,46.55,0.03,0.03,68.43,68.43,0.0,0.0,-0.19,-0.19,322.31,322.31,0.28,0.28,6.05,6.05,335.35,337.98,244.04,337.98,0.84,0.58,0.1,0.58,8.36,9.19,10.12,9.19,173.43,184.51,173.43,1.78,2.02,1.78
2022-05-30T09:00:00+00:00,20.14,20.14,44.12,44.12,0.03,0.03,62.8,62.8,0.0,0.0,-0.19,-0.19,307.27,307.27,0.21,0.21,5.33,5.33,334.3,339.31,251.83,339.31,0.84,0.56,0.09,0.56,8.32,9.02,9.93,9.02,172.54,195.33,172.54,1.68,1.91,1.68
2022-05-30T10:00:00+00:00,21.46,21.46,41.05,41.05,0.03,0.03,57.3,57.3,0.0,0.0,-0.19,-0.19,309.97,309.97,0.23,0.23,5.07,5.07,332.29,339.64,266.66,339.64,0.85,0.56,0.1,0.56,8.29,9.11,9.35,9.11,191.71,197.01,191.71,2.34,2.93,2.34
2022-05-30T11:00:00+00:00,22.78,22.78,35.91,35.91,0.02,0.02,51.8,51.8,0.0,0.0,-0.19,-0.19,312.67,312.67,0.26,0.26,4.8,4.8,330.29,339.98,281.5,339.98,0.87,0.57,0.11,0.57,8.27,9.19,8.78,9.19,210.88,198.69,210.88,3.01,3.94,3.01
2022-05-30T12:00:00+00:00,24.1,24.1,30.38,30.38,0.02,0.02,46.3,46.3,0.0,0.0,-0.19,-0.19,315.37,315.37,0.28,0.28,4.54,4.54,328.28,340.31,296.33,340.31,0.88,0.57,0.12,0.57,8.24,9.28,8.2,9.28,230.05,200.37,230.05,3.67,4.96,3.67
2022-05-30T13:00:00+00:00,24.32,24.32,23.43,23.43,0.02,0.02,45.8,45.8,0.0,0.0,-0.19,-0.19,313.53,313.53,0.31,0.31,4.8,4.8,326.63,342.42,296.84,342.42,0.9,0.53,0.13,0.53,8.24,9.07,8.16,9.07,236.48,208.86,236.48,4.66,5.2,4.66
2022-05-30T14:00:00+00:00,24.55,24.55,17.35,17.35,0.02,0.02,45.3,45.3,0.0,0.0,-0.19,-0.19,311.69,311.69,0.34,0.34,5.05,5.05,324.98,344.53,297.34,344.53,0.92,0.48,0.13,0.48,8.23,8.85,8.11,8.85,242.9,217.35,242.9,5.64,5.43,5.64
2022-05-30T15:00:00+00:00,24.78,24.78,14.42,14.42,0.02,0.02,44.8,44.8,0.0,0.0,-0.19,-0.19,309.85,309.85,0.37,0.37,5.31,5.31,323.33,346.64,297.85,346.64,0.94,0.44,0.14,0.44,8.23,8.64,8.07,8.64,249.33,225.84,249.33,6.63,5.67,6.63
2022-05-30T16:00:00+00:00,24.04,24.04,12.68,12.68,0.03,0.03,48.63,48.63,0.0,0.0,-0.19,-0.19,321.46,321.46,0.4,0.4,6.58,6.58,320.88,336.94,299.35,336.94,0.96,0.45,0.18,0.45,8.22,9.1,9.21,9.1,246.79,228.14,246.79,6.8,5.54,6.8
2022-05-30T17:00:00+00:00,23.3,23.3,13.45,13.45,0.03,0.03,52.47,52.47,0.0,0.0,-0.19,-0.19,333.06,333.06,0.44,0.44,7.85,7.85,318.42,327.25,300.86,327.25,0.98,0.47,0.21,0.47,8.2,9.56,10.35,9.56,244.24,230.43,244.24,6.98,5.42,6.98
2022-05-30T18:00:00+00:00,22.56,22.56,14.8,14.8,0.03,0.03,56.3,56.3,0.0,0.0,-0.2,-0.2,344.67,344.67,0.47,0.47,9.12,9.12,315.97,317.55,302.36,317.55,1.0,0.48,0.25,0.48,8.19,10.02,11.49,10.02,241.7,232.73,241.7,7.15,5.29,7.15
2022-05-30T19:00:00+00:00,21.64,21.64,17.3,17.3,0.04,0.04,62.97,62.97,0.0,0.0,-0.2,-0.2,344.53,344.53,0.48,0.48,9.68,9.68,309.82,313.14,271.99,313.14,1.05,0.54,0.26,0.54,7.94,8.39,10.54,8.39,241.13,231.69,241.13,6.33,4.19,6.33
2022-05-30T20:00:00+00:00,20.72,20.72,20.19,20.19,0.04,0.04,69.63,69.63,0.0,0.0,-0.2,-0.2,344.4,344.4,0.49,0.49,10.24,10.24,303.66,308.72,241.63,308.72,1.09,0.59,0.26,0.59,7.7,6.77,9.59,6.77,240.56,230.65,240.56,5.51,3.1,5.51
2022-05-30T21:00:00+00:00,19.81,19.81,22.83,22.83,0.05,0.05,76.3,76.3,0.0,0.0,-0.2,-0.2,344.26,344.26,0.5,0.5,10.8,10.8,297.51,304.31,211.26,304.31,1.14,0.65,0.27,0.65,7.45,5.14,8.64,5.14,239.99,229.61,239.99,4.69,2.0,4.69
2022-05-30T22:00:00+00:00,19.45,19.45,25.44,25.44,0.06,0.06,78.83,78.83,0.0,0.0,-0.2,-0.2,308.33,308.33,0.49,0.49,9.3,9.3,296.18,303.88,256.0,303.88,1.13,0.67,0.32,0.67,7.45,5.21,9.16,5.21,227.48,271.63,227.48,4.04,1.79,4.04
2022-05-30T23:00:00+00:00,19.1,19.1,27.08,27.08,0.06,0.06,81.37,81.37,0.0,0.0,-0.2,-0.2,272.39,272.39,0.49,0.49,7.8,7.8,294.84,303.45,300.74,303.45,1.12,0.69,0.38,0.69,7.44,5.29,9.67,5.29,214.97,313.66,214.97,3.39,1.59,3.39
2022-05-31T00:00:00+00:00,18.75,18.75,32.5,32.5,0.2,0.2,83.9,83.9,0.0,0.0,-0.2,-0.2,236.46,236.46,0.48,0.48,6.3,6.3,293.51,303.02,345.48,303.02,1.11,0.71,0.43,0.71,7.44,5.36,10.19,5.36,202.46,355.68,202.46,2.74,1.38,2.74
