time,airTemperature.noaa,airTemperature.sg,currentDirection.meto,currentDirection.sg,currentSpeed.meto,currentSpeed.sg,humidity.noaa,humidity.sg,precipitation.noaa,precipitation.sg,seaLevel.meto,seaLevel.sg,secondarySwellDirection.noaa,secondarySwellDirection.sg,secondarySwellHeight.noaa,secondarySwellHeight.sg,secondarySwellPeriod.noaa,secondarySwellPeriod.sg,swellDirection.icon,swellDirection.meteo,swellDirection.noaa,swellDirection.sg,swellHeight.icon,swellHeight.meteo,swellHeight.noaa,swellHeight.sg,swellPeriod.icon,swellPeriod.meteo,swellPeriod.noaa,swellPeriod.sg,windDirection.icon,windDirection.noaa,windDirection.sg,windSpeed.icon,windSpeed.noaa,windSpeed.sg
2022-06-16T21:00:00+00:00,18.72,18.72,33.88,33.88,0.2,0.2,82.5,82.5,0.0,0.0,-0.18,-0.18,210.56,210.56,0.08,0.08,13.73,13.73,338.18,334.57,337.12,334.57,1.06,1.0,0.9,1.0,7.65,6.82,8.24,6.82,18.28,21.01,18.28,8.18,6.36,8.18
2022-06-16T22:00:00+00:00,18.63,18.63,35.52,35.52,0.2,0.2,82.53,82.53,0.0,0.0,-0.18,-0.18,210.93,210.93,0.07,0.07,13.67,13.67,340.2,334.05,300.88,334.05,1.07,1.02,0.69,1.02,7.51,6.64,9.55,6.64,19.28,20.16,19.28,8.0,6.27,8.0
2022-06-16T23:00:00+00:00,18.54,18.54,36.9,36.9,0.2,0.2,82.57,82.57,0.0,0.0,-0.18,-0.18,211.3,211.3,0.07,0.07,13.62,13.62,342.23,333.52,264.65,333.52,1.08,1.04,0.47,1.04,7.38,6.47,10.87,6.47,20.28,19.32,20.28,7.82,6.19,7.82
2022-06-17T00:00:00+00:00,18.44,18.44,37.67,37.67,0.15,0.15,82.6,82.6,0.0,0.0,-0.19,-0.19,211.67,211.67,0.06,0.06,13.56,13.56,344.25,333.0,228.41,333.0,1.09,1.06,0.26,1.06,7.24,6.29,12.18,6.29,21.28,18.47,21.28,7.64,6.1,7.64
2022-06-17T01:00:00+00:00,18.32,18.32,38.51,38.51,0.15,0.15,83.37,83.37,0.0,0.0,-0.19,-0.19,211.22,211.22,0.07,0.07,13.54,13.54,343.94,331.77,258.92,331.77,1.07,1.02,0.37,1.02,7.26,6.34,11.23,6.34,22.6,20.23,22.6,7.8,6.04,7.8
2022-06-17T02:00:00+00:00,18.2,18.2,38.66,38.66,0.14,0.14,84.13,84.13,0.0,0.0,-0.19,-0.19,210.76,210.76,0.07,0.07,13.51,13.51,343.63,330.53,289.42,330.53,1.06,0.97,0.48,0.97,7.28,6.38,10.29,6.38,23.93,21.99,23.93,7.96,5.97,7.96
2022-06-17T03:00:00+00:00,18.08,18.08,38.42,38.42,0.14,0.14,84.9,84.9,0.0,0.0,-0.19,-0.19,210.31,210.31,0.08,0.08,13.49,13.49,343.32,329.3,319.93,329.3,1.04,0.93,0.59,0.93,7.3,6.43,9.34,6.43,25.25,23.75,25.25,8.12,5.91,8.12
2022-06-17T04:00:00+00:00,17.84,17.84,37.62,37.62,0.13,0.13,85.57,85.57,0.0,0.0,-0.19,-0.19,220.05,220.05,0.09,0.09,13.1,13.1,345.41,326.67,283.87,326.67,1.05,0.86,0.42,0.86,7.25,6.19,10.7,6.19,23.67,24.47,23.67,8.12,5.71,8.12
2022-06-17T05:00:00+00:00,17.6,17.6,36.31,36.31,0.13,0.13,86.23,86.23,0.0,0.0,-0.19,-0.19,229.79,229.79,0.11,0.11,12.72,12.72,347.49,324.05,247.82,324.05,1.06,0.79,0.24,0.79,7.2,5.96,12.07,5.96,22.09,25.18,22.09,8.13,5.52,8.13
2022-06-17T06:00:00+00:00,17.36,17.36,34.33,34.33,0.12,0.12,86.9,86.9,0.0,0.0,-0.19,-0.19,239.53,239.53,0.12,0.12,12.33,12.33,349.58,321.42,211.76,321.42,1.07,0.72,0.07,0.72,7.15,5.72,13.43,5.72,20.51,25.9,20.51,8.13,5.32,8.13
2022-06-17T07:00:00+00:00,18.66,18.66,32.13,32.13,0.12,0.12,79.47,79.47,0.0,0.0,-0.19,-0.19,272.26,272.26,0.1,0.1,13.79,13.79,348.54,324.93,211.53,324.93,1.03,0.78,0.07,0.78,7.28,5.86,13.4,5.86,19.68,25.22,19.68,8.34,5.89,8.34
2022-06-17T08:00:00+00:00,19.96,19.96,29.93,29.93,0.12,0.12,72.03,72.03,0.0,0.0,-0.19,-0.19,304.99,304.99,0.07,0.07,15.26,15.26,347.5,328.43,211.31,328.43,0.98,0.83,0.08,0.83,7.41,5.99,13.37,5.99,18.84,24.53,18.84,8.56,6.46,8.56
2022-06-17T09:00:00+00:00,21.26,21.26,27.79,27.79,0.12,0.12,64.6,64.6,0.0,0.0,-0.19,-0.19,337.72,337.72,0.05,0.05,16.72,16.72,346.46,331.94,211.08,331.94,0.94,0.89,0.08,0.89,7.54,6.13,13.34,6.13,18.01,23.85,18.01,8.77,7.03,8.77
2022-06-17T10:00:00+00:00,22.1,22.1,26.02,26.02,0.12,0.12,62.3,62.3,0.0,0.0,-0.19,-0.19,301.92,301.92,0.06,0.06,15.77,15.77,344.45,331.78,243.6,331.78,0.91,0.87,0.08,0.87,7.68,6.14,13.98,6.14,18.14,21.91,18.14,9.05,7.53,9.05
2022-06-17T11:00:00+00:00,22.94,22.94,24.3,24.3,0.12,0.12,60.0,60.0,0.0,0.0,-0.19,-0.19,266.12,266.12,0.07,0.07,14.82,14.82,342.45,331.63,276.13,331.63,0.87,0.86,0.08,0.86,7.82,6.16,14.63,6.16,18.28,19.98,18.28,9.33,8.02,9.33
2022-06-17T12:00:00+00:00,23.78,23.78,23.43,23.43,0.12,0.12,57.7,57.7,0.0,0.0,-0.19,-0.19,230.32,230.32,0.08,0.08,13.87,13.87,340.44,331.47,308.65,331.47,0.84,0.84,0.08,0.84,7.96,6.17,15.27,6.17,18.41,18.04,18.41,9.61,8.52,9.61
2022-06-17T13:00:00+00:00,23.78,23.78,23.39,23.39,0.12,0.12,58.2,58.2,0.0,0.0,-0.19,-0.19,245.09,245.09,0.09,0.09,13.99,13.99,341.98,330.38,276.86,330.38,0.84,0.81,0.08,0.81,8.04,6.16,14.44,6.16,17.98,15.54,17.98,9.62,8.77,9.62
2022-06-17T14:00:00+00:00,23.77,23.77,23.96,23.96,0.13,0.13,58.7,58.7,0.0,0.0,-0.19,-0.19,259.87,259.87,0.09,0.09,14.1,14.1,343.52,329.28,245.08,329.28,0.84,0.78,0.07,0.78,8.11,6.15,13.61,6.15,17.56,13.04,17.56,9.64,9.03,9.64
2022-06-17T15:00:00+00:00,23.77,23.77,24.89,24.89,0.13,0.13,59.2,59.2,0.0,0.0,-0.19,-0.19,274.64,274.64,0.1,0.1,14.22,14.22,345.06,328.19,213.29,328.19,0.84,0.75,0.07,0.75,8.19,6.14,12.78,6.14,17.13,10.54,17.13,9.65,9.28,9.65
2022-06-17T16:00:00+00:00,23.07,23.07,26.21,26.21,0.13,0.13,62.47,62.47,0.0,0.0,-0.19,-0.19,253.91,253.91,0.09,0.09,13.7,13.7,345.56,326.92,254.94,326.92,0.85,0.69,0.1,0.69,8.29,6.23,13.64,6.23,17.19,9.7,17.19,9.67,9.26,9.67
2022-06-17T17:00:00+00:00,22.36,22.36,27.92,27.92,0.14,0.14,65.73,65.73,0.0,0.0,-0.19,-0.19,233.19,233.19,0.09,0.09,13.18,13.18,346.06,325.65,296.59,325.65,0.86,0.62,0.14,0.62,8.4,6.32,14.49,6.32,17.26,8.86,17.26,9.69,9.23,9.69
2022-06-17T18:00:00+00:00,21.65,21.65,29.65,29.65,0.14,0.14,69.0,69.0,0.0,0.0,-0.19,-0.19,212.46,212.46,0.08,0.08,12.66,12.66,346.56,324.38,338.24,324.38,0.87,0.56,0.17,0.56,8.5,6.41,15.35,6.41,17.32,8.02,17.32,9.71,9.21,9.71
2022-06-17T19:00:00+00:00,20.82,20.82,31.09,31.09,0.15,0.15,75.2,75.2,0.0,0.0,-0.19,-0.19,212.38,212.38,0.08,0.08,12.64,12.64,348.06,325.96,338.09,325.96,0.92,0.51,0.19,0.51,8.45,6.72,15.15,6.72,18.02,11.81,18.02,9.44,8.48,9.44
2022-06-17T20:00:00+00:00,19.99,19.99,32.58,32.58,0.15,0.15,81.4,81.4,0.0,0.0,-0.19,-0.19,212.29,212.29,0.08,0.08,12.63,12.63,349.55,327.53,337.95,327.53,0.98,0.45,0.2,0.45,8.4,7.02,14.95,7.02,18.73,15.61,18.73,9.18,7.74,9.18
2022-06-17T21:00:00+00:00,19.15,19.15,33.69,33.69,0.15,0.15,87.6,87.6,0.0,0.0,-0.19,-0.19,212.21,212.21,0.08,0.08,12.61,12.61,351.05,329.11,337.8,329.11,1.03,0.4,0.22,0.4,8.35,7.33,14.75,7.33,19.43,19.4,19.43,8.91,7.01,8.91
2022-06-17T22:00:00+00:00,18.95,18.95,34.51,34.51,0.15,0.15,87.43,87.43,0.0,0.0,-0.19,-0.19,212.13,212.13,0.08,0.08,12.59,12.59,348.7,327.71,337.67,327.71,1.03,0.51,0.24,0.51,8.37,6.72,14.65,6.72,21.22,21.46,21.22,9.06,7.23,9.06
2022-06-17T23:00:00+00:00,18.75,18.75,34.81,34.81,0.16,0.16,87.27,87.27,0.0,0.0,-0.19,-0.19,212.04,212.04,0.08,0.08,12.58,12.58,346.34,326.31,337.53,326.31,1.04,0.62,0.25,0.62,8.4,6.11,14.54,6.11,23.01,23.52,23.01,9.22,7.45,9.22
2022-06-18T00:00:00+00:00,18.55,18.55,44.54,44.54,0.32,0.32,87.1,87.1,0.0,0.0,-0.21,-0.21,211.96,211.96,0.08,0.08,12.56,12.56,343.99,324.91,337.4,324.91,1.04,0.73,0.27,0.73,8.42,5.5,14.44,5.5,24.8,25.58,24.8,9.37,7.67,9.37
2022-06-18T01:00:00+00:00,18.4,18.4,45.0,45.0,0.32,0.32,86.13,86.13,0.0,0.0,-0.21,-0.21,211.95,211.95,0.08,0.08,12.54,12.54,347.4,326.58,337.26,326.58,1.11,0.66,0.29,0.66,8.26,5.87,14.27,5.87,24.63,25.78,24.63,9.12,7.54,9.12
2022-06-18T02:00:00+00:00,18.25,18.25,45.24,45.24,0.31,0.31,85.17,85.17,0.0,0.0,-0.21,-0.21,211.94,211.94,0.08,0.08,12.51,12.51,350.8,328.24,337.11,328.24,1.18,0.59,0.3,0.59,8.11,6.23,14.1,6.23,24.46,25.98,24.46,8.86,7.42,8.86
2022-06-18T03:00:00+00:00,18.1,18.1,45.16,45.16,0.3,0.3,84.2,84.2,0.0,0.0,-0.21,-0.21,211.93,211.93,0.08,0.08,12.49,12.49,354.21,329.91,336.97,329.91,1.25,0.52,0.32,0.52,7.95,6.6,13.93,6.6,24.29,26.18,24.29,8.61,7.29,8.61
2022-06-18T04:00:00+00:00,17.93,17.93,45.08,45.08,0.29,0.29,85.43,85.43,0.0,0.0,-0.21,-0.21,212.1,212.1,0.08,0.08,12.46,12.46,356.64,332.11,336.91,332.11,1.31,0.65,0.34,0.65,7.87,6.33,13.82,6.33,22.39,23.04,22.39,8.4,6.42,8.4
2022-06-18T05:00:00+00:00,17.77,17.77,44.83,44.83,0.28,0.28,86.67,86.67,0.0,0.0,-0.21,-0.21,212.27,212.27,0.07,0.07,12.43,12.43,359.07,334.3,336.85,334.3,1.37,0.77,0.35,0.77,7.79,6.05,13.71,6.05,20.48,19.89,20.48,8.19,5.54,8.19
2022-06-18T06:00:00+00:00,17.6,17.6,44.46,44.46,0.27,0.27,87.9,87.9,0.0,0.0,-0.21,-0.21,212.44,212.44,0.07,0.07,12.4,12.4,1.5,336.5,336.79,336.5,1.43,0.9,0.37,0.9,7.71,5.78,13.6,5.78,18.58,16.75,18.58,7.98,4.67,7.98
2022-06-18T07:00:00+00:00,18.72,18.72,44.06,44.06,0.26,0.26,82.1,82.1,0.0,0.0,-0.21,-0.21,212.72,212.72,0.07,0.07,12.34,12.34,357.87,336.03,336.85,336.03,1.35,0.88,0.38,0.88,8.05,5.75,13.47,5.75,20.09,17.75,20.09,8.42,5.42,8.42
2022-06-18T08:00:00+00:00,19.84,19.84,43.74,43.74,0.25,0.25,76.3,76.3,0.0,0.0,-0.21,-0.21,212.99,212.99,0.07,0.07,12.28,12.28,354.25,335.56,336.91,335.56,1.28,0.86,0.39,0.86,8.38,5.73,13.33,5.73,21.61,18.74,21.61,8.87,6.17,8.87
2022-06-18T09:00:00+00:00,20.96,20.96,43.29,43.29,0.25,0.25,70.5,70.5,0.0,0.0,-0.21,-0.21,213.27,213.27,0.07,0.07,12.22,12.22,350.62,335.09,336.97,335.09,1.2,0.84,0.4,0.84,8.72,5.7,13.2,5.7,23.12,19.74,23.12,9.31,6.92,9.31
2022-06-18T10:00:00+00:00,21.91,21.91,42.73,42.73,0.24,0.24,66.5,66.5,0.0,0.0,-0.21,-0.21,219.95,219.95,0.1,0.1,12.22,12.22,350.86,340.47,295.53,340.47,1.22,0.93,0.29,0.93,8.75,5.68,12.8,5.68,23.51,17.88,23.51,9.36,6.95,9.36
2022-06-18T11:00:00+00:00,22.86,22.86,42.26,42.26,0.24,0.24,62.5,62.5,0.0,0.0,-0.2,-0.2,226.63,226.63,0.13,0.13,12.22,12.22,351.1,345.86,254.08,345.86,1.25,1.03,0.19,1.03,8.77,5.67,12.4,5.67,23.91,16.01,23.91,9.41,6.97,9.41
2022-06-18T12:00:00+00:00,23.8,23.8,41.8,41.8,0.23,0.23,58.5,58.5,0.0,0.0,-0.2,-0.2,233.31,233.31,0.16,0.16,12.22,12.22,351.34,351.24,212.64,351.24,1.27,1.12,0.08,1.12,8.8,5.65,12.0,5.65,24.3,14.15,24.3,9.46,7.0,9.46
2022-06-18T13:00:00+00:00,23.67,23.67,41.34,41.34,0.23,0.23,59.67,59.67,0.0,0.0,-0.2,-0.2,227.02,227.02,0.13,0.13,12.12,12.12,353.56,343.98,254.24,343.98,1.27,1.0,0.21,1.0,8.86,5.62,12.19,5.62,20.67,12.75,20.67,9.52,7.73,9.52
2022-06-18T14:00:00+00:00,23.54,23.54,40.82,40.82,0.23,0.23,60.83,60.83,0.0,0.0,-0.2,-0.2,220.72,220.72,0.1,0.1,12.01,12.01,355.78,336.72,295.84,336.72,1.26,0.88,0.33,0.88,8.93,5.6,12.39,5.6,17.03,11.34,17.03,9.59,8.47,9.59
2022-06-18T15:00:00+00:00,23.41,23.41,40.42,40.42,0.23,0.23,62.0,62.0,0.0,0.0,-0.2,-0.2,214.43,214.43,0.07,0.07,11.91,11.91,358.0,329.46,337.44,329.46,1.26,0.76,0.46,0.76,8.99,5.57,12.58,5.57,13.4,9.94,13.4,9.65,9.2,9.65
2022-06-18T16:00:00+00:00,22.88,22.88,39.96,39.96,0.24,0.24,63.73,63.73,0.0,0.0,-0.2,-0.2,214.47,214.47,0.07,0.07,11.89,11.89,359.27,329.68,295.3,329.68,1.29,0.74,0.32,0.74,8.93,6.46,14.29,6.46,12.93,11.14,12.93,9.56,8.64,9.56
2022-06-18T17:00:00+00:00,22.36,22.36,39.66,39.66,0.24,0.24,65.47,65.47,0.0,0.0,-0.2,-0.2,214.52,214.52,0.07,0.07,11.86,11.86,0.54,329.9,253.17,329.9,1.32,0.71,0.19,0.71,8.88,7.36,16.0,7.36,12.46,12.34,12.46,9.47,8.08,9.47
2022-06-18T18:00:00+00:00,21.84,21.84,39.28,39.28,0.25,0.25,67.2,67.2,0.0,0.0,-0.2,-0.2,214.56,214.56,0.07,0.07,11.84,11.84,1.81,330.12,211.03,330.12,1.35,0.69,0.05,0.69,8.82,8.25,17.71,8.25,11.99,13.54,11.99,9.38,7.52,9.38
2022-06-18T19:00:00+00:00,20.98,20.98,39.13,39.13,0.25,0.25,72.67,72.67,0.0,0.0,-0.2,-0.2,214.47,214.47,0.07,0.07,11.82,11.82,359.72,329.02,211.25,329.02,1.35,0.73,0.05,0.73,8.87,7.34,17.66,7.34,13.21,14.71,13.21,9.37,7.24,9.37
2022-06-18T20:00:00+00:00,20.11,20.11,39.0,39.0,0.26,0.26,78.13,78.13,0.0,0.0,-0.2,-0.2,214.38,214.38,0.06,0.06,11.8,11.8,357.64,327.91,211.47,327.91,1.34,0.78,0.06,0.78,8.92,6.43,17.62,6.43,14.44,15.87,14.44,9.35,6.97,9.35
2022-06-18T21:00:00+00:00,19.25,19.25,38.76,38.76,0.27,0.27,83.6,83.6,0.0,0.0,-0.2,-0.2,214.29,214.29,0.06,0.06,11.78,11.78,355.55,326.81,211.69,326.81,1.34,0.82,0.06,0.82,8.97,5.52,17.57,5.52,15.66,17.04,15.66,9.34,6.69,9.34
2022-06-18T22:00:00+00:00,19.08,19.08,38.72,38.72,0.27,0.27,84.67,84.67,0.0,0.0,-0.2,-0.2,213.5,213.5,0.06,0.06,12.61,12.61,355.94,328.99,211.64,328.99,1.43,0.87,0.06,0.87,8.7,5.51,16.19,5.51,18.95,18.59,18.95,8.75,6.37,8.75
2022-06-18T23:00:00+00:00,18.91,18.91,38.56,38.56,0.28,0.28,85.73,85.73,0.0,0.0,-0.2,-0.2,212.71,212.71,0.06,0.06,13.43,13.43,356.33,331.16,211.58,331.16,1.53,0.91,0.06,0.91,8.43,5.5,14.81,5.5,22.25,20.13,22.25,8.16,6.06,8.16
2022-06-19T00:00:00+00:00,18.74,18.74,40.08,40.08,0.47,0.47,86.8,86.8,0.0,0.0,-0.21,-0.21,211.92,211.92,0.06,0.06,14.26,14.26,356.72,333.34,211.53,333.34,1.62,0.96,0.06,0.96,8.16,5.49,13.43,5.49,25.54,21.68,25.54,7.57,5.74,7.57
2022-06-19T01:00:00+00:00,18.53,18.53,40.36,40.36,0.46,0.46,87.5,87.5,0.0,0.0,-0.21,-0.21,211.72,211.72,0.07,0.07,15.03,15.03,356.74,331.81,211.58,331.81,1.62,0.89,0.06,0.89,8.18,6.38,12.8,6.38,24.38,21.34,24.38,7.57,5.48,7.57
2022-06-19T02:00:00+00:00,18.32,18.32,40.42,40.42,0.45,0.45,88.2,88.2,0.0,0.0,-0.21,-0.21,211.51,211.51,0.07,0.07,15.8,15.8,356.75,330.28,211.62,330.28,1.61,0.83,0.06,0.83,8.19,7.26,12.16,7.26,23.22,20.99,23.22,7.58,5.23,7.58
2022-06-19T03:00:00+00:00,18.11,18.11,40.19,40.19,0.44,0.44,88.9,88.9,0.0,0.0,-0.21,-0.21,211.31,211.31,0.08,0.08,16.57,16.57,356.77,328.75,211.67,328.75,1.61,0.76,0.06,0.76,8.21,8.15,11.53,8.15,22.06,20.65,22.06,7.58,4.97,7.58
2022-06-19T04:00:00+00:00,18.04,18.04,39.9,39.9,0.43,0.43,89.93,89.93,0.0,0.0,-0.21,-0.21,211.45,211.45,0.08,0.08,16.53,16.53,354.55,335.68,211.95,335.68,1.55,0.87,0.06,0.87,8.45,7.31,11.45,7.31,20.85,20.65,20.85,8.01,4.97,8.01
2022-06-19T05:00:00+00:00,17.98,17.98,39.42,39.42,0.42,0.42,90.97,90.97,0.0,0.0,-0.21,-0.21,211.59,211.59,0.08,0.08,16.5,16.5,352.32,342.62,212.24,342.62,1.48,0.99,0.06,0.99,8.69,6.47,11.38,6.47,19.65,20.64,19.65,8.45,4.96,8.45
2022-06-19T06:00:00+00:00,17.91,17.91,38.94,38.94,0.41,0.41,92.0,92.0,0.0,0.0,-0.21,-0.21,211.73,211.73,0.08,0.08,16.46,16.46,350.1,349.55,212.52,349.55,1.42,1.1,0.06,1.1,8.93,5.63,11.3,5.63,18.44,20.64,18.44,8.88,4.96,8.88
2022-06-19T07:00:00+00:00,19.06,19.06,38.39,38.39,0.4,0.4,84.3,84.3,0.0,0.0,-0.21,-0.21,211.97,211.97,0.09,0.09,16.31,16.31,351.87,345.84,250.64,345.84,1.47,1.06,0.25,1.06,8.73,5.54,11.53,5.54,17.61,16.59,17.61,8.43,5.44,8.43
2022-06-19T08:00:00+00:00,20.2,20.2,37.92,37.92,0.4,0.4,76.6,76.6,0.0,0.0,-0.21,-0.21,212.2,212.2,0.09,0.09,16.16,16.16,353.63,342.12,288.77,342.12,1.53,1.02,0.44,1.02,8.54,5.44,11.75,5.44,16.77,12.54,16.77,7.97,5.92,7.97
2022-06-19T09:00:00+00:00,21.34,21.34,37.53,37.53,0.39,0.39,68.9,68.9,0.0,0.0,-0.21,-0.21,212.44,212.44,0.1,0.1,16.01,16.01,355.4,338.41,326.89,338.41,1.58,0.98,0.63,0.98,8.34,5.35,11.98,5.35,15.94,8.49,15.94,7.52,6.4,7.52
2022-06-19T10:00:00+00:00,22.26,22.26,37.3,37.3,0.39,0.39,65.9,65.9,0.0,0.0,-0.21,-0.21,243.71,243.71,0.2,0.2,14.6,14.6,354.17,339.79,288.79,339.79,1.54,0.98,0.45,0.98,8.43,6.12,13.17,6.12,15.82,9.28,15.82,7.6,6.36,7.6
2022-06-19T11:00:00+00:00,23.18,23.18,37.21,37.21,0.39,0.39,62.9,62.9,0.0,0.0,-0.21,-0.21,274.97,274.97,0.29,0.29,13.18,13.18,352.93,341.18,250.68,341.18,1.51,0.97,0.28,0.97,8.51,6.89,14.35,6.89,15.69,10.06,15.69,7.69,6.31,7.69
2022-06-19T12:00:00+00:00,24.09,24.09,37.28,37.28,0.39,0.39,59.9,59.9,0.0,0.0,-0.21,-0.21,306.24,306.24,0.39,0.39,11.77,11.77,351.7,342.56,212.58,342.56,1.47,0.97,0.1,0.97,8.6,7.66,15.54,7.66,15.57,10.85,15.57,7.77,6.27,7.77
2022-06-19T13:00:00+00:00,24.04,24.04,37.44,37.44,0.39,0.39,61.1,61.1,0.0,0.0,-0.21,-0.21,306.24,306.24,0.41,0.41,11.62,11.62,349.24,337.68,212.5,337.68,1.41,0.92,0.1,0.92,8.79,8.38,15.51,8.38,15.06,9.8,15.06,8.07,7.22,8.07
2022-06-19T14:00:00+00:00,23.98,23.98,37.81,37.81,0.4,0.4,62.3,62.3,0.0,0.0,-0.21,-0.21,306.24,306.24,0.43,0.43,11.46,11.46,346.79,332.79,212.41,332.79,1.36,0.86,0.11,0.86,8.98,9.09,15.48,9.09,14.55,8.76,14.55,8.37,8.18,8.37
2022-06-19T15:00:00+00:00,23.92,23.92,38.24,38.24,0.4,0.4,63.5,63.5,0.0,0.0,-0.21,-0.21,306.24,306.24,0.45,0.45,11.31,11.31,344.33,327.91,212.33,327.91,1.3,0.81,0.11,0.81,9.17,9.81,15.45,9.81,14.04,7.71,14.04,8.67,9.13,8.67
2022-06-19T16:00:00+00:00,23.34,23.34,38.73,38.73,0.4,0.4,65.83,65.83,0.0,0.0,-0.21,-0.21,308.52,308.52,0.47,0.47,11.29,11.29,341.03,325.25,212.16,325.25,1.26,0.77,0.11,0.77,9.3,9.86,15.41,9.86,14.69,9.65,14.69,8.93,9.01,8.93
2022-06-19T17:00:00+00:00,22.76,22.76,39.09,39.09,0.41,0.41,68.17,68.17,0.0,0.0,-0.21,-0.21,310.81,310.81,0.48,0.48,11.26,11.26,337.72,322.6,211.99,322.6,1.22,0.74,0.11,0.74,9.42,9.92,15.36,9.92,15.35,11.58,15.35,9.2,8.88,9.2
2022-06-19T18:00:00+00:00,22.18,22.18,39.51,39.51,0.41,0.41,70.5,70.5,0.0,0.0,-0.21,-0.21,313.09,313.09,0.5,0.5,11.24,11.24,334.42,319.94,211.82,319.94,1.18,0.7,0.11,0.7,9.55,9.97,15.32,9.97,16.0,13.52,16.0,9.46,8.76,9.46
2022-06-19T19:00:00+00:00,21.48,21.48,39.79,39.79,0.41,0.41,73.73,73.73,0.0,0.0,-0.21,-0.21,320.54,320.54,0.48,0.48,11.35,11.35,337.62,327.48,211.57,327.48,1.27,0.79,0.11,0.79,9.12,8.29,15.13,8.29,20.48,18.58,20.48,8.95,7.79,8.95
2022-06-19T20:00:00+00:00,20.78,20.78,39.95,39.95,0.42,0.42,76.97,76.97,0.0,0.0,-0.21,-0.21,327.98,327.98,0.47,0.47,11.45,11.45,340.82,335.02,211.31,335.02,1.35,0.88,0.1,0.88,8.69,6.62,14.93,6.62,24.96,23.64,24.96,8.43,6.83,8.43
2022-06-19T21:00:00+00:00,20.08,20.08,39.98,39.98,0.42,0.42,80.2,80.2,0.0,0.0,-0.21,-0.21,335.43,335.43,0.45,0.45,11.56,11.56,344.02,342.56,211.06,342.56,1.44,0.97,0.1,0.97,8.26,4.94,14.74,4.94,29.44,28.7,29.44,7.92,5.86,7.92
2022-06-19T22:00:00+00:00,19.82,19.82,39.87,39.87,0.42,0.42,82.97,82.97,0.0,0.0,-0.21,-0.21,333.51,333.51,0.44,0.44,11.5,11.5,344.77,347.1,216.91,347.1,1.45,1.03,0.13,1.03,8.14,4.91,14.34,4.91,33.72,30.84,33.72,7.35,5.4,7.35
2022-06-19T23:00:00+00:00,19.56,19.56,39.65,39.65,0.42,0.42,85.73,85.73,0.0,0.0,-0.21,-0.21,331.58,331.58,0.43,0.43,11.45,11.45,345.53,351.63,222.76,351.63,1.45,1.09,0.15,1.09,8.03,4.89,13.93,4.89,37.99,32.97,37.99,6.77,4.93,6.77
2022-06-20T00:00:00+00:00,19.29,19.29,55.17,55.17,0.25,0.25,88.5,88.5,0.0,0.0,-0.19,-0.19,329.66,329.66,0.42,0.42,11.39,11.39,346.28,356.17,228.61,356.17,1.46,1.15,0.18,1.15,7.91,4.86,13.53,4.86,42.27,35.11,42.27,6.2,4.47,6.2
