time,airTemperature.noaa,airTemperature.sg,currentDirection.meto,currentDirection.sg,currentSpeed.meto,currentSpeed.sg,humidity.noaa,humidity.sg,precipitation.noaa,precipitation.sg,seaLevel.meto,seaLevel.sg,secondarySwellDirection.noaa,secondarySwellDirection.sg,secondarySwellHeight.noaa,secondarySwellHeight.sg,secondarySwellPeriod.noaa,secondarySwellPeriod.sg,swellDirection.icon,swellDirection.meteo,swellDirection.noaa,swellDirection.sg,swellHeight.icon,swellHeight.meteo,swellHeight.noaa,swellHeight.sg,swellPeriod.icon,swellPeriod.meteo,swellPeriod.noaa,swellPeriod.sg,windDirection.icon,windDirection.noaa,windDirection.sg,windSpeed.icon,windSpeed.noaa,windSpeed.sg
2022-05-17T21:00:00+00:00,19.43,19.43,42.47,42.47,0.42,0.42,73.5,73.5,0.0,0.0,-0.23,-0.23,229.18,229.18,0.15,0.15,15.87,15.87,315.22,311.96,208.21,311.96,2.02,1.83,0.06,1.83,11.08,9.85,14.78,9.85,9.06,10.17,9.06,6.08,4.19,6.08
2022-05-17T22:00:00+00:00,18.94,18.94,42.87,42.87,0.42,0.42,77.57,77.57,0.0,0.0,-0.23,-0.23,222.32,222.32,0.12,0.12,15.98,15.98,315.26,311.79,208.01,311.79,2.07,1.87,0.06,1.87,11.1,9.89,14.1,9.89,9.04,10.75,9.04,6.0,4.1,6.0
2022-05-17T23:00:00+00:00,18.45,18.45,43.28,43.28,0.42,0.42,81.63,81.63,0.0,0.0,-0.23,-0.23,215.47,215.47,0.1,0.1,16.09,16.09,315.31,311.61,207.8,311.61,2.11,1.9,0.05,1.9,11.13,9.92,13.42,9.92,9.02,11.34,9.02,5.92,4.01,5.92
2022-05-18T00:00:00+00:00,17.96,17.96,35.84,35.84,0.54,0.54,85.7,85.7,0.0,0.0,-0.22,-0.22,208.61,208.61,0.07,0.07,16.2,16.2,315.35,311.44,207.6,311.44,2.16,1.94,0.05,1.94,11.15,9.96,12.74,9.96,9.0,11.92,9.0,5.84,3.92,5.84
2022-05-18T01:00:00+00:00,17.76,17.76,36.6,36.6,0.54,0.54,86.67,86.67,0.0,0.0,-0.22,-0.22,208.58,208.58,0.07,0.07,16.01,16.01,315.15,311.32,207.71,311.32,2.18,1.95,0.05,1.95,11.16,9.92,12.72,9.92,10.42,9.55,10.42,5.86,3.7,5.86
2022-05-18T02:00:00+00:00,17.55,17.55,37.3,37.3,0.54,0.54,87.63,87.63,0.0,0.0,-0.23,-0.23,208.54,208.54,0.08,0.08,15.82,15.82,314.96,311.2,207.81,311.2,2.21,1.96,0.06,1.96,11.18,9.88,12.69,9.88,11.84,7.18,11.84,5.88,3.47,5.88
2022-05-18T03:00:00+00:00,17.35,17.35,37.72,37.72,0.53,0.53,88.6,88.6,0.0,0.0,-0.23,-0.23,208.51,208.51,0.08,0.08,15.63,15.63,314.76,311.08,207.92,311.08,2.23,1.97,0.06,1.97,11.19,9.84,12.67,9.84,13.26,4.81,13.26,5.9,3.25,5.9
2022-05-18T04:00:00+00:00,17.25,17.25,38.0,38.0,0.53,0.53,88.87,88.87,0.0,0.0,-0.23,-0.23,208.58,208.58,0.08,0.08,15.6,15.6,314.45,310.85,242.08,310.85,2.23,2.0,0.59,2.0,11.21,9.88,12.37,9.88,10.88,3.48,10.88,6.21,3.53,6.21
2022-05-18T05:00:00+00:00,17.16,17.16,38.05,38.05,0.53,0.53,89.13,89.13,0.0,0.0,-0.23,-0.23,208.65,208.65,0.08,0.08,15.58,15.58,314.13,310.63,276.24,310.63,2.22,2.02,1.13,2.02,11.23,9.91,12.06,9.91,8.49,2.15,8.49,6.51,3.8,6.51
2022-05-18T06:00:00+00:00,17.06,17.06,38.04,38.04,0.52,0.52,89.4,89.4,0.0,0.0,-0.23,-0.23,208.72,208.72,0.08,0.08,15.55,15.55,313.82,310.4,310.4,310.4,2.22,2.05,1.66,2.05,11.25,9.95,11.76,9.95,6.11,0.82,6.11,6.82,4.08,6.82
2022-05-18T07:00:00+00:00,18.25,18.25,37.95,37.95,0.52,0.52,81.97,81.97,0.0,0.0,-0.23,-0.23,208.75,208.75,0.08,0.08,15.53,15.53,313.7,310.55,310.41,310.55,2.21,2.07,1.67,2.07,11.22,9.97,11.72,9.97,7.54,1.77,7.54,7.1,5.22,7.1
2022-05-18T08:00:00+00:00,19.43,19.43,37.75,37.75,0.52,0.52,74.53,74.53,0.0,0.0,-0.23,-0.23,208.79,208.79,0.08,0.08,15.51,15.51,313.58,310.7,310.42,310.7,2.2,2.08,1.67,2.08,11.2,9.99,11.67,9.99,8.97,2.71,8.97,7.39,6.35,7.39
2022-05-18T09:00:00+00:00,20.62,20.62,37.56,37.56,0.51,0.51,67.1,67.1,0.0,0.0,-0.23,-0.23,208.82,208.82,0.08,0.08,15.49,15.49,313.46,310.85,310.43,310.85,2.19,2.1,1.68,2.1,11.17,10.01,11.63,10.01,10.4,3.66,10.4,7.68,7.49,7.68
2022-05-18T10:00:00+00:00,21.42,21.42,37.38,37.38,0.51,0.51,62.97,62.97,0.0,0.0,-0.23,-0.23,208.79,208.79,0.08,0.08,15.44,15.44,314.33,310.13,310.52,310.13,2.18,2.05,1.67,2.05,11.04,9.88,11.6,9.88,10.68,4.51,10.68,7.55,7.53,7.55
2022-05-18T11:00:00+00:00,22.22,22.22,37.24,37.24,0.51,0.51,58.83,58.83,0.0,0.0,-0.23,-0.23,208.75,208.75,0.08,0.08,15.38,15.38,315.2,309.42,310.6,309.42,2.17,1.99,1.65,1.99,10.92,9.76,11.58,9.76,10.95,5.35,10.95,7.41,7.57,7.41
2022-05-18T12:00:00+00:00,23.03,23.03,37.22,37.22,0.51,0.51,54.7,54.7,0.0,0.0,-0.23,-0.23,208.72,208.72,0.08,0.08,15.33,15.33,316.07,308.7,310.69,308.7,2.16,1.94,1.64,1.94,10.79,9.63,11.55,9.63,11.23,6.2,11.23,7.28,7.61,7.28
2022-05-18T13:00:00+00:00,23.11,23.11,37.19,37.19,0.5,0.5,54.6,54.6,0.0,0.0,-0.23,-0.23,208.79,208.79,0.08,0.08,15.13,15.13,316.4,309.51,310.85,309.51,2.13,1.94,1.62,1.94,10.75,9.66,11.49,9.66,9.66,3.21,9.66,7.46,7.61,7.46
2022-05-18T14:00:00+00:00,23.19,23.19,37.22,37.22,0.5,0.5,54.5,54.5,0.0,0.0,-0.23,-0.23,208.85,208.85,0.08,0.08,14.94,14.94,316.73,310.32,311.01,310.32,2.11,1.95,1.6,1.95,10.7,9.7,11.42,9.7,8.09,0.21,8.09,7.64,7.6,7.64
2022-05-18T15:00:00+00:00,23.27,23.27,37.3,37.3,0.5,0.5,54.4,54.4,0.0,0.0,-0.23,-0.23,208.92,208.92,0.08,0.08,14.74,14.74,317.06,311.13,311.17,311.13,2.08,1.95,1.58,1.95,10.66,9.73,11.36,9.73,6.52,357.22,6.52,7.82,7.6,7.82
2022-05-18T16:00:00+00:00,22.57,22.57,37.43,37.43,0.5,0.5,57.4,57.4,0.0,0.0,-0.23,-0.23,208.97,208.97,0.08,0.08,14.68,14.68,317.35,311.26,311.34,311.26,2.1,1.92,1.56,1.92,10.78,9.66,11.28,9.66,4.76,359.13,4.76,7.65,7.62,7.65
2022-05-18T17:00:00+00:00,21.88,21.88,37.61,37.61,0.5,0.5,60.4,60.4,0.0,0.0,-0.23,-0.23,209.02,209.02,0.09,0.09,14.63,14.63,317.63,311.39,311.5,311.39,2.13,1.9,1.53,1.9,10.91,9.6,11.2,9.6,2.99,1.05,2.99,7.48,7.65,7.48
2022-05-18T18:00:00+00:00,21.18,21.18,37.84,37.84,0.5,0.5,63.4,63.4,0.0,0.0,-0.23,-0.23,209.07,209.07,0.09,0.09,14.57,14.57,317.92,311.52,311.67,311.52,2.15,1.87,1.51,1.87,11.03,9.53,11.12,9.53,1.23,2.96,1.23,7.31,7.67,7.31
2022-05-18T19:00:00+00:00,20.37,20.37,38.02,38.02,0.5,0.5,69.3,69.3,0.0,0.0,-0.23,-0.23,209.15,209.15,0.09,0.09,14.55,14.55,318.66,311.64,311.91,311.64,2.13,1.84,1.5,1.84,10.89,9.47,11.08,9.47,3.38,4.36,3.38,7.01,6.67,7.01
2022-05-18T20:00:00+00:00,19.55,19.55,38.2,38.2,0.5,0.5,75.2,75.2,0.0,0.0,-0.23,-0.23,209.23,209.23,0.08,0.08,14.54,14.54,319.41,311.76,312.16,311.76,2.11,1.81,1.48,1.81,10.75,9.41,11.05,9.41,5.52,5.75,5.52,6.72,5.66,6.72
2022-05-18T21:00:00+00:00,18.73,18.73,38.38,38.38,0.49,0.49,81.1,81.1,0.0,0.0,-0.23,-0.23,209.31,209.31,0.08,0.08,14.52,14.52,320.15,311.88,312.4,311.88,2.09,1.78,1.47,1.78,10.61,9.35,11.01,9.35,7.67,7.15,7.67,6.42,4.66,6.42
2022-05-18T22:00:00+00:00,18.53,18.53,38.52,38.52,0.49,0.49,83.57,83.57,0.0,0.0,-0.23,-0.23,231.05,231.05,0.17,0.17,13.96,13.96,320.77,312.0,277.9,312.0,2.07,1.75,1.01,1.75,10.5,9.28,12.16,9.28,9.44,8.05,9.44,6.38,4.38,6.38
2022-05-18T23:00:00+00:00,18.34,18.34,38.74,38.74,0.49,0.49,86.03,86.03,0.0,0.0,-0.23,-0.23,252.8,252.8,0.27,0.27,13.41,13.41,321.4,312.11,243.39,312.11,2.04,1.73,0.54,1.73,10.39,9.22,13.32,9.22,11.2,8.94,11.2,6.34,4.09,6.34
2022-05-19T00:00:00+00:00,18.14,18.14,42.09,42.09,0.39,0.39,88.5,88.5,0.0,0.0,-0.22,-0.22,274.54,274.54,0.36,0.36,12.85,12.85,322.02,312.23,208.89,312.23,2.02,1.7,0.08,1.7,10.28,9.15,14.47,9.15,12.97,9.84,12.97,6.3,3.81,6.3
2022-05-19T01:00:00+00:00,17.92,17.92,42.47,42.47,0.39,0.39,89.47,89.47,0.0,0.0,-0.22,-0.22,296.68,296.68,0.45,0.45,12.28,12.28,323.08,312.17,208.96,312.17,2.01,1.72,0.08,1.72,10.14,9.18,14.42,9.18,10.73,8.02,10.73,6.05,3.84,6.05
2022-05-19T02:00:00+00:00,17.71,17.71,42.79,42.79,0.39,0.39,90.43,90.43,0.0,0.0,-0.22,-0.22,318.82,318.82,0.55,0.55,11.71,11.71,324.14,312.11,209.03,312.11,1.99,1.74,0.08,1.74,10.01,9.2,14.38,9.2,8.5,6.21,8.5,5.8,3.87,5.8
2022-05-19T03:00:00+00:00,17.49,17.49,42.97,42.97,0.39,0.39,91.4,91.4,0.0,0.0,-0.22,-0.22,340.96,340.96,0.64,0.64,11.14,11.14,325.2,312.05,209.1,312.05,1.98,1.76,0.08,1.76,9.87,9.23,14.33,9.23,6.26,4.39,6.26,5.54,3.9,5.54
2022-05-19T04:00:00+00:00,17.37,17.37,42.96,42.96,0.39,0.39,91.63,91.63,0.0,0.0,-0.22,-0.22,297.05,297.05,0.45,0.45,12.04,12.04,325.26,313.04,244.6,313.04,1.95,1.7,0.5,1.7,9.88,9.1,13.04,9.1,2.7,2.21,2.7,5.93,3.89,5.93
2022-05-19T05:00:00+00:00,17.25,17.25,42.88,42.88,0.39,0.39,91.87,91.87,0.0,0.0,-0.22,-0.22,253.13,253.13,0.27,0.27,12.95,12.95,325.32,314.04,280.11,314.04,1.93,1.63,0.91,1.63,9.9,8.97,11.76,8.97,359.13,0.02,359.13,6.31,3.88,6.31
2022-05-19T06:00:00+00:00,17.12,17.12,42.68,42.68,0.38,0.38,92.1,92.1,0.0,0.0,-0.22,-0.22,209.22,209.22,0.08,0.08,13.85,13.85,325.38,315.03,315.61,315.03,1.9,1.57,1.33,1.57,9.91,8.84,10.47,8.84,355.57,357.84,355.57,6.7,3.87,6.7
2022-05-19T07:00:00+00:00,18.25,18.25,42.47,42.47,0.38,0.38,84.9,84.9,0.0,0.0,-0.22,-0.22,230.91,230.91,0.18,0.18,13.25,13.25,325.41,314.15,280.11,314.15,1.89,1.58,0.92,1.58,9.93,8.91,11.53,8.91,357.21,356.69,357.21,6.87,4.68,6.87
2022-05-19T08:00:00+00:00,19.38,19.38,42.19,42.19,0.38,0.38,77.7,77.7,0.0,0.0,-0.22,-0.22,252.59,252.59,0.27,0.27,12.64,12.64,325.43,313.28,244.6,313.28,1.89,1.6,0.5,1.6,9.94,8.98,12.6,8.98,358.84,355.54,358.84,7.03,5.5,7.03
2022-05-19T09:00:00+00:00,20.51,20.51,42.04,42.04,0.38,0.38,70.5,70.5,0.0,0.0,-0.22,-0.22,274.28,274.28,0.37,0.37,12.04,12.04,325.46,312.4,209.1,312.4,1.88,1.61,0.09,1.61,9.96,9.05,13.66,9.05,0.48,354.39,0.48,7.2,6.31,7.2
2022-05-19T10:00:00+00:00,21.3,21.3,41.82,41.82,0.37,0.37,67.1,67.1,0.0,0.0,-0.22,-0.22,295.24,295.24,0.41,0.41,11.77,11.77,325.5,312.53,239.68,312.53,1.89,1.6,0.17,1.6,10.02,9.1,13.56,9.1,359.91,353.87,359.91,7.44,6.7,7.44
2022-05-19T11:00:00+00:00,22.1,22.1,41.67,41.67,0.37,0.37,63.7,63.7,0.0,0.0,-0.22,-0.22,316.2,316.2,0.44,0.44,11.51,11.51,325.53,312.66,270.25,312.66,1.89,1.6,0.25,1.6,10.09,9.14,13.47,9.14,359.34,353.36,359.34,7.68,7.08,7.68
2022-05-19T12:00:00+00:00,22.89,22.89,41.52,41.52,0.37,0.37,60.3,60.3,0.0,0.0,-0.22,-0.22,337.16,337.16,0.48,0.48,11.24,11.24,325.57,312.79,300.83,312.79,1.9,1.59,0.33,1.59,10.15,9.19,13.37,9.19,358.77,352.84,358.77,7.92,7.47,7.92
2022-05-19T13:00:00+00:00,22.93,22.93,41.58,41.58,0.37,0.37,60.23,60.23,0.0,0.0,-0.22,-0.22,331.45,331.45,0.52,0.52,11.74,11.74,325.7,313.08,276.0,313.08,1.92,1.6,0.28,1.6,10.19,9.24,13.18,9.24,358.78,354.8,358.78,7.91,7.78,7.91
2022-05-19T14:00:00+00:00,22.96,22.96,41.57,41.57,0.37,0.37,60.17,60.17,0.0,0.0,-0.22,-0.22,325.73,325.73,0.56,0.56,12.23,12.23,325.83,313.38,251.16,313.38,1.94,1.62,0.22,1.62,10.24,9.29,12.98,9.29,358.79,356.76,358.79,7.89,8.08,7.89
2022-05-19T15:00:00+00:00,23.0,23.0,41.63,41.63,0.37,0.37,60.1,60.1,0.0,0.0,-0.22,-0.22,320.02,320.02,0.6,0.6,12.73,12.73,325.96,313.67,226.33,313.67,1.96,1.63,0.17,1.63,10.28,9.34,12.79,9.34,358.8,358.72,358.8,7.88,8.39,7.88
2022-05-19T16:00:00+00:00,22.26,22.26,41.7,41.7,0.37,0.37,63.9,63.9,0.0,0.0,-0.22,-0.22,289.28,289.28,0.48,0.48,12.87,12.87,325.88,313.77,220.83,313.77,1.98,1.65,0.14,1.65,10.33,9.4,13.03,9.4,358.21,357.7,358.21,7.91,8.07,7.91
2022-05-19T17:00:00+00:00,21.53,21.53,41.9,41.9,0.37,0.37,67.7,67.7,0.0,0.0,-0.22,-0.22,258.53,258.53,0.36,0.36,13.02,13.02,325.79,313.86,215.32,313.86,1.99,1.66,0.1,1.66,10.39,9.47,13.26,9.47,357.62,356.69,357.62,7.95,7.74,7.95
2022-05-19T18:00:00+00:00,20.79,20.79,41.96,41.96,0.37,0.37,71.5,71.5,0.0,0.0,-0.22,-0.22,227.79,227.79,0.24,0.24,13.16,13.16,325.71,313.96,209.82,313.96,2.01,1.68,0.07,1.68,10.44,9.53,13.5,9.53,357.03,355.67,357.03,7.98,7.42,7.98
2022-05-19T19:00:00+00:00,20.08,20.08,42.09,42.09,0.37,0.37,76.73,76.73,0.0,0.0,-0.22,-0.22,221.45,221.45,0.19,0.19,13.22,13.22,325.88,314.11,245.22,314.11,2.02,1.69,0.49,1.69,10.44,9.54,12.5,9.54,356.4,355.91,356.4,7.87,6.82,7.87
2022-05-19T20:00:00+00:00,19.36,19.36,42.23,42.23,0.37,0.37,81.97,81.97,0.0,0.0,-0.22,-0.22,215.1,215.1,0.14,0.14,13.27,13.27,326.05,314.26,280.62,314.26,2.04,1.71,0.92,1.71,10.44,9.54,11.5,9.54,355.76,356.14,355.76,7.75,6.23,7.75
2022-05-19T21:00:00+00:00,18.65,18.65,42.3,42.3,0.37,0.37,87.2,87.2,0.0,0.0,-0.22,-0.22,208.76,208.76,0.09,0.09,13.33,13.33,326.22,314.41,316.02,314.41,2.05,1.72,1.34,1.72,10.44,9.55,10.5,9.55,355.13,356.38,355.13,7.64,5.63,7.64
2022-05-19T22:00:00+00:00,18.55,18.55,42.43,42.43,0.37,0.37,86.87,86.87,0.0,0.0,-0.22,-0.22,208.99,208.99,0.09,0.09,13.18,13.18,326.8,313.32,280.87,313.32,1.96,1.66,0.91,1.66,10.24,9.36,12.21,9.36,356.72,358.43,356.72,7.89,6.33,7.89
2022-05-19T23:00:00+00:00,18.45,18.45,42.63,42.63,0.37,0.37,86.53,86.53,0.0,0.0,-0.22,-0.22,209.21,209.21,0.09,0.09,13.02,13.02,327.39,312.24,245.71,312.24,1.86,1.59,0.48,1.59,10.03,9.18,13.92,9.18,358.32,0.48,358.32,8.15,7.03,8.15
2022-05-20T00:00:00+00:00,18.34,18.34,33.8,33.8,0.51,0.51,86.2,86.2,0.0,0.0,-0.23,-0.23,209.44,209.44,0.09,0.09,12.87,12.87,327.97,311.15,210.56,311.15,1.77,1.53,0.05,1.53,9.83,8.99,15.63,8.99,359.91,2.53,359.91,8.4,7.73,8.4
2022-05-20T01:00:00+00:00,18.09,18.09,34.33,34.33,0.51,0.51,87.1,87.1,0.0,0.0,-0.23,-0.23,209.52,209.52,0.09,0.09,12.82,12.82,328.5,313.19,246.09,313.19,1.81,1.62,0.46,1.62,9.85,9.36,14.06,9.36,0.95,0.73,0.95,8.33,7.48,8.33
2022-05-20T02:00:00+00:00,17.85,17.85,34.8,34.8,0.51,0.51,88.0,88.0,0.0,0.0,-0.23,-0.23,209.61,209.61,0.09,0.09,12.78,12.78,329.04,315.23,281.61,315.23,1.85,1.71,0.87,1.71,9.87,9.72,12.5,9.72,2.0,358.94,2.0,8.27,7.22,8.27
2022-05-20T03:00:00+00:00,17.6,17.6,35.1,35.1,0.51,0.51,88.9,88.9,0.0,0.0,-0.23,-0.23,209.69,209.69,0.09,0.09,12.73,12.73,329.57,317.27,317.14,317.27,1.89,1.8,1.28,1.8,9.89,10.09,10.93,10.09,3.04,357.14,3.04,8.2,6.97,8.2
2022-05-20T04:00:00+00:00,17.38,17.38,35.25,35.25,0.51,0.51,89.03,89.03,0.0,0.0,-0.23,-0.23,209.7,209.7,0.09,0.09,12.71,12.71,331.29,316.84,281.86,316.84,1.93,1.76,0.87,1.76,9.7,10.01,12.26,10.01,1.02,356.24,1.02,7.73,5.82,7.73
2022-05-20T05:00:00+00:00,17.16,17.16,35.39,35.39,0.51,0.51,89.17,89.17,0.0,0.0,-0.23,-0.23,209.72,209.72,0.09,0.09,12.7,12.7,333.02,316.4,246.59,316.4,1.96,1.72,0.46,1.72,9.5,9.94,13.6,9.94,359.01,355.35,359.01,7.27,4.67,7.27
2022-05-20T06:00:00+00:00,16.94,16.94,35.48,35.48,0.51,0.51,89.3,89.3,0.0,0.0,-0.23,-0.23,209.73,209.73,0.09,0.09,12.68,12.68,334.74,315.97,211.31,315.97,2.0,1.68,0.05,1.68,9.31,9.86,14.93,9.86,356.99,354.45,356.99,6.8,3.52,6.8
2022-05-20T07:00:00+00:00,18.0,18.0,35.47,35.47,0.51,0.51,82.9,82.9,0.0,0.0,-0.23,-0.23,210.0,210.0,0.08,0.08,12.84,12.84,333.79,315.98,210.67,315.98,1.94,1.63,0.06,1.63,9.4,9.76,14.69,9.76,358.8,355.02,358.8,7.22,4.91,7.22
2022-05-20T08:00:00+00:00,19.06,19.06,35.41,35.41,0.51,0.51,76.5,76.5,0.0,0.0,-0.23,-0.23,210.26,210.26,0.08,0.08,13.0,13.0,332.83,316.0,210.03,316.0,1.89,1.59,0.06,1.59,9.48,9.65,14.45,9.65,0.6,355.58,0.6,7.64,6.31,7.64
2022-05-20T09:00:00+00:00,20.13,20.13,35.34,35.34,0.51,0.51,70.1,70.1,0.0,0.0,-0.23,-0.23,210.53,210.53,0.07,0.07,13.16,13.16,331.88,316.01,209.39,316.01,1.83,1.54,0.07,1.54,9.57,9.55,14.21,9.55,2.41,356.15,2.41,8.06,7.7,8.06
2022-05-20T10:00:00+00:00,20.75,20.75,35.32,35.32,0.51,0.51,67.33,67.33,0.0,0.0,-0.23,-0.23,216.69,216.69,0.08,0.08,13.54,13.54,331.54,316.12,209.69,316.12,1.8,1.5,0.07,1.5,9.57,9.47,14.1,9.47,3.88,357.35,3.88,8.18,7.7,8.18
2022-05-20T11:00:00+00:00,21.37,21.37,35.21,35.21,0.51,0.51,64.57,64.57,0.0,0.0,-0.23,-0.23,222.86,222.86,0.08,0.08,13.92,13.92,331.21,316.23,210.0,316.23,1.78,1.46,0.07,1.46,9.57,9.4,13.99,9.4,5.35,358.55,5.35,8.3,7.7,8.3
2022-05-20T12:00:00+00:00,22.0,22.0,35.1,35.1,0.51,0.51,61.8,61.8,0.0,0.0,-0.23,-0.23,229.02,229.02,0.09,0.09,14.3,14.3,330.87,316.34,210.3,316.34,1.75,1.42,0.07,1.42,9.57,9.32,13.88,9.32,6.82,359.75,6.82,8.42,7.7,8.42
2022-05-20T13:00:00+00:00,22.07,22.07,35.04,35.04,0.51,0.51,61.37,61.37,0.0,0.0,-0.23,-0.23,259.3,259.3,0.11,0.11,14.43,14.43,331.13,316.45,210.03,316.45,1.73,1.38,0.08,1.38,9.59,9.25,14.13,9.25,5.09,357.1,5.09,8.5,7.83,8.5
2022-05-20T14:00:00+00:00,22.13,22.13,34.99,34.99,0.51,0.51,60.93,60.93,0.0,0.0,-0.23,-0.23,289.59,289.59,0.12,0.12,14.57,14.57,331.39,316.56,209.75,316.56,1.71,1.34,0.09,1.34,9.62,9.18,14.38,9.18,3.37,354.44,3.37,8.59,7.95,8.59
2022-05-20T15:00:00+00:00,22.2,22.2,34.97,34.97,0.51,0.51,60.5,60.5,0.0,0.0,-0.23,-0.23,319.87,319.87,0.14,0.14,14.7,14.7,331.65,316.67,209.48,316.67,1.69,1.3,0.1,1.3,9.64,9.11,14.63,9.11,1.64,351.79,1.64,8.67,8.08,8.67
2022-05-20T16:00:00+00:00,21.48,21.48,34.97,34.97,0.51,0.51,64.13,64.13,0.0,0.0,-0.23,-0.23,320.61,320.61,0.17,0.17,14.51,14.51,332.31,316.49,209.42,316.49,1.68,1.26,0.1,1.26,9.65,9.1,14.69,9.1,359.71,352.96,359.71,8.71,8.24,8.71
2022-05-20T17:00:00+00:00,20.77,20.77,35.07,35.07,0.51,0.51,67.77,67.77,0.0,0.0,-0.23,-0.23,321.34,321.34,0.19,0.19,14.33,14.33,332.97,316.32,209.36,316.32,1.68,1.23,0.1,1.23,9.66,9.1,14.75,9.1,357.77,354.13,357.77,8.76,8.4,8.76
2022-05-20T18:00:00+00:00,20.05,20.05,35.22,35.22,0.51,0.51,71.4,71.4,0.0,0.0,-0.23,-0.23,322.08,322.08,0.22,0.22,14.14,14.14,333.63,316.14,209.3,316.14,1.67,1.19,0.1,1.19,9.67,9.09,14.81,9.09,355.84,355.3,355.84,8.8,8.56,8.8
2022-05-20T19:00:00+00:00,19.47,19.47,35.41,35.41,0.51,0.51,74.6,74.6,0.0,0.0,-0.23,-0.23,318.28,318.28,0.25,0.25,13.85,13.85,333.54,315.26,219.02,315.26,1.69,1.11,0.13,1.11,9.58,8.76,14.84,8.76,358.07,0.1,358.07,8.59,7.54,8.59
2022-05-20T20:00:00+00:00,18.88,18.88,35.6,35.6,0.51,0.51,77.8,77.8,0.0,0.0,-0.23,-0.23,314.49,314.49,0.27,0.27,13.55,13.55,333.46,314.37,228.74,314.37,1.71,1.04,0.15,1.04,9.49,8.42,14.87,8.42,0.31,4.9,0.31,8.37,6.52,8.37
2022-05-20T21:00:00+00:00,18.3,18.3,35.81,35.81,0.51,0.51,81.0,81.0,0.0,0.0,-0.23,-0.23,310.69,310.69,0.3,0.3,13.26,13.26,333.37,313.49,238.46,313.49,1.73,0.96,0.18,0.96,9.4,8.09,14.9,8.09,2.54,9.7,2.54,8.16,5.5,8.16
2022-05-20T22:00:00+00:00,18.09,18.09,36.06,36.06,0.51,0.51,80.9,80.9,0.0,0.0,-0.23,-0.23,308.77,308.77,0.32,0.32,13.25,13.25,333.2,313.08,228.64,313.08,1.74,0.93,0.15,0.93,9.38,8.02,15.2,8.02,5.17,9.47,5.17,8.04,5.56,8.04
2022-05-20T23:00:00+00:00,17.87,17.87,36.39,36.39,0.51,0.51,80.8,80.8,0.0,0.0,-0.23,-0.23,306.85,306.85,0.35,0.35,13.24,13.24,333.03,312.68,218.83,312.68,1.75,0.9,0.13,0.9,9.35,7.95,15.49,7.95,7.8,9.23,7.8,7.92,5.61,7.92
2022-05-21T00:00:00+00:00,17.66,17.66,36.05,36.05,0.48,0.48,80.7,80.7,0.0,0.0,-0.22,-0.22,304.93,304.93,0.37,0.37,13.23,13.23,332.86,312.27,209.01,312.27,1.76,0.87,0.1,0.87,9.33,7.88,15.79,7.88,10.43,9.0,10.43,7.8,5.67,7.8
